Var2_mean_lower,Var2_std_lower,Var3_mean_lower,Var3_std_lower,Var4_mean_lower,Var4_std_lower,Var5_mean_lower,Var5_std_lower,Var6_mean_lower,Var6_std_lower,Var7_mean_lower,Var7_std_lower,acc_x_gravity_mean_lower,acc_x_gravity_std_lower,acc_x_body_mean_lower,acc_x_body_std_lower,acc_y_gravity_mean_lower,acc_y_gravity_std_lower,acc_y_body_mean_lower,acc_y_body_std_lower,acc_z_gravity_mean_lower,acc_z_gravity_std_lower,acc_z_body_mean_lower,acc_z_body_std_lower,gyro_x_static_mean_lower,gyro_x_static_std_lower,gyro_x_dynamic_mean_lower,gyro_x_dynamic_std_lower,gyro_y_static_mean_lower,gyro_y_static_std_lower,gyro_y_dynamic_mean_lower,gyro_y_dynamic_std_lower,gyro_z_static_mean_lower,gyro_z_static_std_lower,gyro_z_dynamic_mean_lower,gyro_z_dynamic_std_lower,acc_x_body_dominant_freq_lower,acc_y_body_dominant_freq_lower,acc_z_body_dominant_freq_lower,gyro_x_dynamic_dominant_freq_lower,gyro_y_dynamic_dominant_freq_lower,gyro_z_dynamic_dominant_freq_lower,Task,Var2_mean_upper,Var2_std_upper,Var3_mean_upper,Var3_std_upper,Var4_mean_upper,Var4_std_upper,Var5_mean_upper,Var5_std_upper,Var6_mean_upper,Var6_std_upper,Var7_mean_upper,Var7_std_upper,acc_x_gravity_mean_upper,acc_x_gravity_std_upper,acc_x_body_mean_upper,acc_x_body_std_upper,acc_y_gravity_mean_upper,acc_y_gravity_std_upper,acc_y_body_mean_upper,acc_y_body_std_upper,acc_z_gravity_mean_upper,acc_z_gravity_std_upper,acc_z_body_mean_upper,acc_z_body_std_upper,gyro_x_static_mean_upper,gyro_x_static_std_upper,gyro_x_dynamic_mean_upper,gyro_x_dynamic_std_upper,gyro_y_static_mean_upper,gyro_y_static_std_upper,gyro_y_dynamic_mean_upper,gyro_y_dynamic_std_upper,gyro_z_static_mean_upper,gyro_z_static_std_upper,gyro_z_dynamic_mean_upper,gyro_z_dynamic_std_upper,acc_x_body_dominant_freq_upper,acc_y_body_dominant_freq_upper,acc_z_body_dominant_freq_upper,gyro_x_dynamic_dominant_freq_upper,gyro_y_dynamic_dominant_freq_upper,gyro_z_dynamic_dominant_freq_upper
-0.8892952732699828,0.1288124833749152,-0.15168587154930568,0.05085359720062942,-0.29726092395460424,0.1454517206034804,14.70750865974238,6.313388324579312,3.4894333368800705,7.352267563324038,-21.982357191982246,14.532462645826854,-0.9049910724449084,0.06125398774902434,0.015695799174925598,0.07043827993854436,-0.16520321640177266,0.022586564798870456,0.013517344852466985,0.035116716136536406,-0.27663791211684574,0.06997882043112978,-0.02062301183775858,0.09628384347587536,14.757567583434938,3.037985409131326,-0.050058923692559265,4.653041392218591,1.629108869242644,2.943792760607697,1.860324467637426,6.185628020889983,-22.958401770448255,6.709877125608051,0.9760445784660062,8.66328003126768,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,walking,-0.7936085050787316,0.1100110769031985,-0.08872672532554474,0.023880648792575884,-0.3726236571805016,0.09227166404186694,10.670149829287878,2.789991495016169,-11.641229784960732,3.2687659012821415,6.454639226329202,4.737089615294196,-0.8104227928878711,0.04472904415047328,0.01681428780913964,0.06694397535446857,-0.08230705455504227,0.02947117951775051,-0.006419670770502468,0.009405223051424626,-0.37566692011970737,0.03388861871758629,0.003043262939205732,0.05991559114331648,10.804059763257277,2.4689260891220144,-0.13390993396939965,4.216819919785435,-12.026221583908848,1.000272741584538,0.3849917989481151,3.4019373673704303,7.141084887691797,5.090616694595904,-0.6864456613625955,2.7292328903885057,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-0.9853359999401329,0.11370614797123739,-0.159371532039265,0.06649423723890774,-0.26525072376171127,0.1826317620147722,4.8839325384707175,13.610376389494741,1.5170329106468818,7.091913377507845,-6.883167997666897,19.126592501655534,-0.949542724557715,0.04779526495313122,-0.03579327538241779,0.06949427868320401,-0.15224508793356228,0.006853359536979584,-0.007126444105702699,0.06047659992471508,-0.2581397264438785,0.08338771449248546,-0.00711099731783283,0.10878354217923114,4.771178887257118,10.81297502309061,0.11275365121359848,4.952740226755479,3.674549765373797,4.3202767076304776,-2.1575168547269152,3.1840130858607503,-6.441835425900416,19.574986761181997,-0.44133257176648133,3.065353853941143,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,walking,-0.8542535971262116,0.09872729131177814,-0.050737889368312784,0.04711549494944849,-0.40902517499374136,0.07491126523938567,4.015684132371401,8.926617331258232,-7.03122607716851,8.317719616031336,-2.7463199411865933,6.452687105318694,-0.8205931099969708,0.045895426938105686,-0.033660487129240864,0.05751856322363388,-0.056283042204792806,0.04411016756707071,0.005545152836480025,0.013753022090467587,-0.3912465704003427,0.02522147096707715,-0.017778604593398598,0.050650655511291325,3.7634899423041097,5.839593310126344,0.2521941900672924,4.8428914050800005,-5.8943476560083825,6.971533914414504,-1.1368784211601282,2.2851972291078684,-3.0282445173762524,6.638525451390074,0.2819245761896591,1.705540496563795,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-0.9286518475316455,0.16260008449686386,-0.1693562398685206,0.06435008663806194,-0.17326992774536187,0.11637508534918892,-10.56711617164923,6.624346048507035,11.497824738246802,7.876155034005533,16.08356407292493,10.920400724492753,-0.9492179457325945,0.056073322137787464,0.020566098200949096,0.11587079485157666,-0.16337979884191414,0.01879233273891693,-0.00597644102660648,0.060253017254357596,-0.19747441305830715,0.043342393440947855,0.0242044853129453,0.08020278443210895,-9.085212717972292,6.154681681946905,-1.4819034536769384,7.4886721011377055,10.21966132271049,5.616437372542121,1.2781634155363149,2.4005274276660984,15.656058787430773,9.713521409132749,0.4275052854941521,2.5879079290066933,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,walking,-0.7783808931486456,0.13772364923380712,0.015136839671542677,0.03715033922452828,-0.37960154519284806,0.10244649654631564,-8.118817186055303,8.115462367753995,4.140485059138125,5.418526259109654,-11.68447740205617,4.65174700977185,-0.7991962271536373,0.05657790918434441,0.020815334004991824,0.08976387463969003,0.015261047951382422,0.037566953263552166,-0.00012420827983974578,0.025936117271993308,-0.39383499667765476,0.032989581274021414,0.014233451484806687,0.07319161095201805,-6.888669853074019,6.425491604579838,-1.2301473329812844,6.437964802450547,2.829754572647358,4.716705699937745,1.3107304864907665,1.5424697047499645,-11.038871291461103,3.662789352325355,-0.6456061105950706,4.894616805703814,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-1.05114751813367,0.22762508038788656,-0.22488294202898093,0.11007962511235894,-0.22113205830238317,0.11269615466687874,-4.233784462616076,14.755646521109695,6.9732277666507265,12.113619711865491,4.977083795436913,19.941212274856408,-1.04038469852948,0.10339909624415634,-0.010762819604190059,0.12663007390939948,-0.23140236303170114,0.06817152118080916,0.006519421002720195,0.04307946914585039,-0.2015604052648407,0.046477090145968805,-0.01957165303754248,0.06827444262333485,-6.065250021500379,8.122816852329247,1.8314655588843038,9.870148430531069,7.071621237310813,8.17288624883311,-0.09839347066008464,4.116517805607853,4.871976020880934,17.078178153628524,0.10510777455597742,3.264165926383016,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,walking,-0.9066459137304946,0.22663496835408622,0.031196101875293123,0.042266248153600534,-0.42782849975653925,0.11556398121114139,-9.76759391203239,10.163523093057137,-1.453628295016899,11.010992608718915,-2.9865217294444113,16.478996317350845,-0.8940071811885673,0.11445473006075822,-0.012638732541927364,0.11464417635872512,0.03323745529767935,0.02796243732888044,-0.0020413534223862316,0.02413603686666192,-0.4216717134170545,0.03607922846920836,-0.0061567863394847815,0.08142768578915162,-11.357312201904925,2.834474196152393,1.589718289872533,7.710276159064741,-0.43838455325052594,6.5035865380367515,-1.0152437417663722,5.258997439961868,-4.177910975602783,10.4163928035446,1.1913892461583704,8.253471110285918,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-1.0642026814635395,0.19378376132179323,-0.27947018341212015,0.06760653925550844,-0.12362142821865797,0.11774469632633228,0.5514428723859846,12.417525984686364,-3.072723604307641,6.252151239032036,-10.805119307310788,9.195870464069646,-1.0644375036319005,0.07326669030392748,0.00023482216836098052,0.12297414680679304,-0.27473976699918856,0.04560220969020166,-0.004730416412931569,0.030787182381368388,-0.1435913454034197,0.06136509151164218,0.019969917184761706,0.05965397431614585,0.9413794253175188,4.74910484381833,-0.3899365529315344,9.034974080388391,-1.8365077348790515,3.6029844815570367,-1.2362158694285894,3.780995120230852,-10.248809069895641,8.3296337972321,-0.556310237415146,2.820112401879879,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,walking,-0.9364087262378331,0.1966824077880527,-0.04167934979577745,0.07657238527500358,-0.3847453500342213,0.10148975500329036,-4.634029936794853,8.287776888295841,-5.123961521340685,8.96501047822033,10.223338207129558,11.296934705707272,-0.935731998815949,0.07364304256002406,-0.0006767274218840089,0.12753382122268292,-0.0439265489888206,0.06987211990727425,0.002247199193043156,0.011185384659865518,-0.3917613866606492,0.049549864714728484,0.007016036626427866,0.05472406620057485,-4.111433129909378,6.9751717227288115,-0.5225968068854749,6.847599191517841,-4.8652074086324415,2.837065242949535,-0.2587541127082429,6.330137050978903,10.686644319244879,7.594007035967475,-0.46330611211532124,8.435038843406714,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-1.008053870241194,0.16066367338227092,-0.15689757328471404,0.09637172505641778,-0.1570254222248179,0.11846707476624654,-7.926237405699375,8.727656909876648,-0.7771331913235648,6.671769882103751,6.066361637565098,17.806709744038724,-1.037582868803824,0.05681589693864521,0.029528998562629964,0.10630985030281148,-0.16229058597009222,0.10540099072707322,0.005393012685378201,0.021300730603421095,-0.15209792007939285,0.05947966958401812,-0.00492750214542504,0.06326417677104677,-7.076526222281244,8.64738102188838,-0.8497111834181306,7.027318231281227,-2.8426784287235876,1.2413005105634032,2.065545237400023,5.925855545822414,5.632971039340324,17.26921088479814,0.4333905982247737,4.789502568147637,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,walking,-0.8468637898250777,0.12509587700736752,-0.10995009277975824,0.03348169117926755,-0.3949239255782202,0.09695764203654471,6.110863627655351,8.387317138197599,-1.5241566559885487,5.712619094486578,9.413553046389477,7.437842155016286,-0.8758442110331442,0.04061776174243807,0.028980421208066556,0.10000174692355994,-0.10745938819489846,0.029659888603841233,-0.002490704584859775,0.0073134396633919825,-0.40024091751637886,0.056829750600370266,0.005316991938158634,0.04130520426169662,6.909451054497383,5.69017034443929,-0.7985874268420323,4.206932193317265,-3.1899987184255294,2.072514555162153,1.6658420624369807,4.140387375944038,10.249611423448993,7.469004131262947,-0.8360583770595151,6.212431692784043,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625
-1.0655388456520538,0.18916240801348194,-0.04784976557925324,0.05799320744271298,-0.19346483988356783,0.0862690755789839,-6.767846718987096,16.313455787531932,0.5146497948408773,10.609646431442163,16.43347728170907,18.649990433979553,-1.0414549715065586,0.0709828735116435,-0.024083874145495128,0.12167780117124596,-0.04395619763357254,0.04208174003374391,-0.0038935679456807,0.022964297266798214,-0.18530659048153725,0.031471778046911404,-0.008158249402030582,0.06028743152130858,-8.565009232109128,8.620063187824107,1.797162513122032,10.044399686211117,1.9845825355403888,5.68896989902551,-1.4699327406995113,8.954879411603144,17.34760542210223,8.320761786856878,-0.9141281403931605,11.236745343346708,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,walking,-0.8888418869403886,0.11573932133273583,-0.03755903328912189,0.08327395624503456,-0.4482732770003801,0.07996442669284753,9.841132020948788,5.4465143326808905,-4.722499723301776,5.232178151206351,-2.0999668345156106,11.67691041493048,-0.864445624721065,0.03923210798369782,-0.02439626221932357,0.07735399660454766,-0.03971524828392323,0.07764083639603099,0.002156214994801337,0.009001205915688471,-0.4378765083625177,0.035434749707504355,-0.010396768637862472,0.04726183977435864,8.832424744373174,4.24473461236104,1.0087072765756138,1.5678448005652663,-3.3390889395258996,1.728332210564281,-1.3834107837758767,3.537333829117908,-3.5537629089973226,8.707045870517696,1.4537960744817124,4.726152825122994,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-0.9332190848835131,0.18806336697365003,-0.0663599642319696,0.05941663974634596,-0.15109474174569743,0.062440289419881154,6.914140190726515,16.892620332373507,8.60015174029617,13.784249713775882,4.543125392008427,18.306005548177062,-0.956558779373141,0.07578893432199489,0.02333969448962791,0.1195536789393393,-0.06865548464670565,0.05640581520683331,0.0022955204147360525,0.021478799541380822,-0.1622724632893207,0.01933695919175211,0.011177721543623287,0.048241186811477,8.751327284951511,12.671156398257438,-1.8371870942249962,10.628623578984069,6.421842161190375,6.612465066621579,2.178309579105796,10.568042428152479,3.505317526401681,11.708962630495769,1.037807865606745,12.180054227697243,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,walking,-0.8051760906193507,0.11572272749403492,0.0687871310356197,0.04273345117699559,-0.3964340316253724,0.0747781495303525,-0.22061812712363604,6.981526858896647,-1.36154723204639,6.298259871339774,-8.957057945774602,4.308841234445964,-0.8257283915540721,0.043222969495413356,0.0205523009347214,0.0748784394326434,0.0724325594178137,0.05292511721569031,-0.0036454283821940056,0.011870287565586352,-0.40815311468752175,0.032813693910421535,0.011719083062149305,0.04501675199996563,0.5443186982151564,6.0692917032216345,-0.764936825338792,1.0977478736238784,-2.8535333423570934,1.8839674723580018,1.4919861103107033,4.798898079126735,-7.464381666659691,5.563129028925962,-1.492676279114912,3.952258298207806,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-0.9760467786643083,0.14704072426095163,-0.16958780746013752,0.059431103049860094,-0.1619481445131571,0.05976119519460494,18.647094721981006,8.256619197220907,-9.076875266003242,27.989224864455,-5.434076097943868,7.030513723030875,-0.9494530267049816,0.05107516130443887,-0.026593751959326797,0.09803850104035762,-0.1710264859326727,0.06097779471112219,0.0014386784725351916,0.01460556392050776,-0.14358324795288044,0.03012000360812936,-0.01836489656027665,0.035288806179716345,18.33520480074667,4.185400497498328,0.3118899212343349,8.731111610976107,-8.378882683097816,16.356193006715632,-0.6979925829054281,12.805516159862082,-5.546439029687461,1.7551857249674396,0.11236293174359258,8.323013746208904,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,walking,-0.8442102005349292,0.10976917276855806,0.07972508234215085,0.044457095729393784,-0.43018737779607596,0.06454584805798551,-4.192733780367087,2.70278217502669,-4.981607750655875,9.460139428159254,5.56146583192083,12.70581383660055,-0.8251459115696625,0.034167583780589636,-0.019064288965266633,0.07715457986042068,0.07602071421120074,0.052754322257878364,0.0037043681309500993,0.022278875366869684,-0.41766707608226994,0.030567455221921974,-0.01252030171380597,0.03522886087250505,-4.500199088900116,1.1443279612649324,0.30746530853302934,2.166949393277525,-3.978205197974999,2.496131679964449,-1.0034025526808765,7.26871090784179,5.084047579557502,9.996192728488996,0.47741825236332835,4.667099384566669,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-0.9448185897635458,0.16093593952081625,-0.22664154261405506,0.015804391163469267,-0.10136792966292466,0.078194007791755,9.767670997965581,14.912473733781093,-20.562136913123073,19.93263776712002,-6.819277414341242,11.981289904660779,-0.9453685335261335,0.04978205160305613,0.0005499437625877263,0.11285821368588442,-0.22279691009318933,0.028006971257282506,-0.0038446325208657075,0.031595136478013014,-0.11163517399840683,0.03373614068887741,0.010267244335482187,0.04612802077672765,8.22965059596925,9.739773295534421,1.538020401996329,9.830787751101992,-18.826929553761186,7.05964085629516,-1.7352073593618886,13.44977378136698,-5.445210907830765,1.2057252925178796,-1.3740665065104767,11.823221291556079,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,walking,-0.8058640045024607,0.13639247279774908,-0.03550393652249488,0.10260774706690447,-0.41784638052950257,0.06777243458416438,-2.4676674650633954,1.6829555610702778,-2.6947816616684985,11.322654029118173,13.885785491078117,4.966241843537485,-0.8045214171456582,0.04898337510556898,-0.0013425873568024549,0.08948055925124566,-0.035971682231249816,0.08142556668445715,0.0004677457087549231,0.025253135315234824,-0.4206935800999303,0.02422114081796252,0.0028471995704277657,0.044268562362595874,-2.977674353897889,1.613853499928046,0.5100068888344935,1.9631238259869301,-1.991247666419345,4.164108518732069,-0.7035339952491539,7.480099500687533,13.106529991701837,3.560215979660239,0.7792554993762811,4.637730272885727,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-0.946822679188805,0.17123408148722027,-0.12418619265335698,0.1356166104149083,-0.15978539629260807,0.11424390943992851,-7.6294087179134555,11.330841060832057,-12.101224640164569,19.67255179645368,0.8604615982981652,20.430291388991282,-0.952244631081177,0.05861692456204974,0.0054219518923719345,0.11461727699192585,-0.13174568882462798,0.10101010651586201,0.007559496171270996,0.05702532391152888,-0.15735662074499018,0.06551319274299165,-0.0024287755476178896,0.05121253483021384,-4.28069442599941,5.125934602308787,-3.3487142919140456,11.970339023240378,-12.859491975240665,4.528179535157446,0.7582673350760976,17.186010758804954,-2.26502839389962,5.122435670902914,3.1254899921977857,16.993802206060785,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,walking,-0.7896184481651229,0.1273970430062391,-0.09103105647407336,0.05585551982542292,-0.42544042136918003,0.0911745819200488,-0.01701361663520151,3.2230216623673025,0.6224966193576584,8.335313327264101,3.0687279826245275,9.317911855651587,-0.7953997326088578,0.041688197350202696,0.005781284443734852,0.08748959840465914,-0.08949309777318445,0.03426185698082393,-0.0015379587008889258,0.025303645791245867,-0.42220416726295507,0.027130864532103206,-0.0032362541062249707,0.06581681461340354,1.1330819858170331,3.1484870436651553,-1.1500956024522344,0.8396301369293292,-0.25029845130300277,2.841442799412493,0.872795070660662,5.766252550072326,4.397870831935158,8.893922280167116,-1.3291428493106305,3.7595538698072946,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-0.9944256109050769,0.14964717059575555,-0.01873108748418056,0.09300560097939736,-0.20338312927721663,0.06729225705830483,3.433092726154393,20.909332295896515,-8.614348570988446,21.053319072610343,1.549148257274172,18.779859755937228,-0.9807612808331028,0.04153958695183732,-0.013664330071974144,0.11010523080240948,-0.01529977553546712,0.05364740626719749,-0.0034313119487134423,0.057280032897938205,-0.20332188264293272,0.02658017803059805,-6.124663428390409e-05,0.047754090588986414,0.22185929038840513,10.298240875358031,3.2112334357659873,14.39668100502629,-6.566348742490386,7.020276169131059,-2.047999828498059,15.811745109810815,3.7364783872337957,4.4607553620522475,-2.187330129959624,16.778775323988004,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,walking,-0.8308439120256221,0.10746165378511909,-0.01898130677288026,0.051324307019769436,-0.4328743264247974,0.09718778182069777,5.711990882444392,5.0223222330626305,-2.891512974266311,6.534680785732028,-5.9628745247004735,6.182141123695728,-0.818079622922522,0.02736344961142852,-0.012764289103100165,0.08111728820376052,-0.020468974208124345,0.05766585205399155,0.001487667435244087,0.024827086977034746,-0.431633837024603,0.024286859362139784,-0.001240489400194375,0.0753161879702563,3.797662754602655,1.6973576761292923,1.9143281278417372,4.563928269780659,-1.943588533504919,2.155790087920671,-0.9479244407613916,4.642858058045805,-7.307758858203695,5.152059758605406,1.3448843335032212,3.8705522953530984,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-0.9531266852783797,0.1257093533738942,-0.0884835441547919,0.09384963417605943,-0.1682094919530729,0.038389841823528115,18.4350968928559,17.23394050480632,5.406836527302907,15.096427581275057,-8.364015485498982,16.53722199077039,-0.9810646785175259,0.054458797014492785,0.02793799323914613,0.07435507081931261,-0.08619527407094733,0.111401473996248,-0.002288270083844574,0.03667285941099484,-0.1761334515695776,0.021452542991969782,0.007923959616504727,0.04203993795008744,20.152023654506785,13.201285559321022,-1.716926761650888,20.805966371445695,2.4149531115105987,7.002831260811533,2.991883415792309,9.256399169772907,-7.713570535099342,15.934366770480613,-0.6504449503996419,13.799578079066205,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,walking,-0.8170664847802913,0.11174044741616995,0.0328424117817556,0.02013298769802305,-0.3906510803301617,0.05441559672841455,-2.193206825962875,12.300612624989364,0.7727713053259562,5.241575650840609,-6.016453613742894,6.489850385128047,-0.8394729873339524,0.056437660313167125,0.022406502553660987,0.05985083761195379,0.03807821274142113,0.019300619763707654,-0.00523580095966553,0.015979166142821327,-0.402795360443005,0.0215736021759127,0.012144280112843254,0.051460257657276756,-0.311153337596882,4.8708796056516155,-1.882053488365992,9.787094111860288,-0.37681290858517535,1.9983766252979762,1.1495842139111316,3.904552806501174,-4.874189933356845,7.238529276690936,-1.1422636803860506,6.119761291116368,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-1.0669554749960422,0.13208883057506723,-0.2443041433703613,0.09917965807029883,-0.18737793510119338,0.014935774645532399,8.037400513812168,40.45116281113666,-0.30655095817005495,15.501821119064225,-33.360848229805114,25.49485283271399,-1.061570398655839,0.07120325112287532,-0.0053850763402035085,0.08666158782668752,-0.24554129809266415,0.07892683573660005,0.0012371547223028571,0.02777273370969527,-0.17993897669828224,0.019084471619792393,-0.007438958402911144,0.02299412607002243,9.056943069773281,29.57918893043541,-1.0195425559611166,26.70938219439934,-0.7260107994583977,8.000614676043114,0.4194598412883437,11.142589425343708,-36.167600047449014,17.296608375671735,2.8067518176438933,11.584583772018172,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,walking,-0.9334558227286098,0.1315608341802675,0.0005073109383865702,0.06441219807789822,-0.3901109391214024,0.04865652349350797,-20.375445713530205,17.290405503277047,-0.5714679766553407,7.008805512119914,0.02014129855228619,10.433411128746634,-0.9333453585275596,0.07282831905374984,-0.00011046420105020925,0.08524826895734582,-0.0035642075006952316,0.056784508493802406,0.004071518439081803,0.016298412158252538,-0.38595850386557007,0.006600329361523835,-0.00415243525583232,0.04225922538279651,-21.38494543452669,21.042598804062706,1.0094997209964847,12.036485522569441,-1.0096236469074225,1.9691241501871886,0.4381556702520818,6.7471784076659995,-0.6288200649244364,7.459836343095854,0.6489613634767224,7.42989251073993,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-1.0702723414273931,0.10279661182309477,-0.2414169026217202,0.10239157332241644,-0.21405304541958065,0.03191292850820823,-46.50090103199037,58.646064974655076,-8.095625578770711,8.318539952025812,-43.36332101687067,13.695656736358963,-1.0546302982947642,0.07037521298077924,-0.01564204313262922,0.0894412551485921,-0.23921259274717155,0.07794276741520939,-0.002204309874548652,0.027677026911132715,-0.21292260005936386,0.01886132087692282,-0.0011304453602167426,0.0146516080119573,-46.894220775990625,38.62079197337468,0.3933197440002578,21.997734548263786,-5.678131191415785,3.6228818089440975,-2.4174943873549246,10.01957091881879,-40.33054262552786,14.985020982545416,-3.0327783913428124,8.592404114431028,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,walking,-0.9588290910380725,0.09251094978477496,-0.07275935752916868,0.04967808052975648,-0.38884211585496875,0.0577000808465653,-60.987841226957045,38.09343788149182,-5.302882386120543,8.271219458507034,-19.143179831185815,26.222658147789495,-0.9393127850719458,0.05946830786027643,-0.019516305966126482,0.08944035804475245,-0.06982524098336854,0.0349302308614016,-0.002934116545800125,0.016552701497807177,-0.38237633757205164,0.008193213105346948,-0.00646577828291719,0.05171822654292511,-59.44523861574492,24.362971716681564,-1.542602611212125,15.010660179718839,-3.9262839677993275,1.3637145898030132,-1.3765984183212163,7.858504474348735,-18.88491719585035,17.869937291916912,-0.25826263533546845,9.050414506303628,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-0.9596967061562597,0.06890636751508027,-0.13756187091455038,0.057038069537669024,-0.23918806434546117,0.021697185952810106,-63.57861637747447,31.040799252862495,-0.07570999095791908,7.862183473093086,-5.361322006176337,29.244993759560515,-0.971987540821206,0.03620048917943372,0.01229083466494625,0.06686034292034929,-0.14289934008903935,0.0488322068463396,0.005337469174488961,0.021847659407163125,-0.24714343587365134,0.020328846907915452,0.007955371528190161,0.028704919559510007,-62.76145205141252,21.45023746171157,-0.8171643260619526,11.877334409119099,-1.5244387589221224,3.11555606645165,1.4487287679642036,7.433601707654641,-6.069048633155679,26.360703225054635,0.707726626979341,7.447453372443495,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,walking,-0.8639314580698986,0.0760575248498236,-0.02388043054160129,0.07847472618707114,-0.3966133660239852,0.04335449801987352,-61.14497745581669,37.769540698519776,-5.57750026377472,6.559861674365085,-28.07524877078837,19.86510211892553,-0.8786430731021985,0.03191548786604821,0.01471161503229991,0.07811942988150286,-0.023073253486249466,0.07002841100744597,-0.0008071770553518143,0.010211366607731545,-0.40135277282128673,0.022437697925990357,0.004739406797301383,0.049801051699106834,-60.32429228364934,24.174942251240385,-0.8206851721673472,16.51851300644444,-6.068189933185764,1.1744013840689418,0.490689669411043,6.691020845949655,-26.43222886084042,12.769025323229569,-1.643019909947951,8.158977457756535,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
-0.9604648424502981,0.06654010817403223,-0.1672657224029828,0.050412930941523625,-0.2553881567656946,0.047421965019425694,-28.196006888922156,14.02474640946415,-3.1629574155507694,9.94815771746297,17.662889926386423,9.805323994012356,-0.9565847843721037,0.023854592432310723,-0.0038800580781943456,0.0637570575039394,-0.16647656422214352,0.05688429367805823,-0.0007891581808392631,0.009498720337056723,-0.2476434523389155,0.025946673640777577,-0.007744704426779103,0.04700652249005429,-31.986843028378658,17.614409358683893,3.790836139456493,7.639305813890444,-3.1681748043519833,3.738348601480433,0.005217388801213474,6.680319213742952,16.343642398661302,9.625571900060857,1.3192475277251234,6.336757191367682,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,walking,-0.8945032853390371,0.10058651704978867,0.04220902640087294,0.04333150953222339,-0.41515500395370886,0.04436086346449213,-17.480940006980145,18.284188968628452,-6.068298590132122,5.003951239562788,-1.6493107568251615,15.806084019872491,-0.8936989316861325,0.033445221135398016,-0.0008043536529047171,0.07539801115732721,0.038767259149202676,0.03441321024627362,0.003441767251670265,0.012469633002751666,-0.4156017297596565,0.017982688214959974,0.0004467258059476127,0.043619307650898255,-21.411842661240684,23.034710462097284,3.930902654260535,10.706519950369502,-6.5274101047608415,0.9898937381434136,0.4591115146287179,5.098767186195552,-4.065111918781319,16.23842922630971,2.415801161956157,4.6170940235303615,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625
-0.8972634938295804,0.15002238328370318,-0.21193090277518262,0.01990987497146127,-0.21135315807571464,0.076125620542434,-16.451567704486468,9.455133571794667,-6.886090999582594,6.170524165590299,-5.330232531729929,22.41165531605116,-0.9027069671493844,0.06330937512804269,0.005443473319804035,0.10268536890180498,-0.2000814265885616,0.03701705780654932,-0.011849476186621006,0.02371076886986603,-0.2254366731645881,0.030415030216296816,0.014083515088873497,0.06752207319094332,-13.780732101025901,7.448512095143078,-2.670835603460567,3.720276611427713,-6.770156442544392,1.153747361748512,-0.11593455703820155,6.510806638209998,-3.5717976922955845,21.07099779325221,-1.7584348394343454,6.675806842668348,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,walking,-0.8620453391744788,0.13795893900089887,-0.029633730447515237,0.07601538013898454,-0.37768897300266513,0.07634045146799098,-5.470018235650707,4.046227008638929,-5.169715572632642,4.993794143421783,7.388114934624744,4.096305313050204,-0.8594922982939907,0.06136218955622865,-0.002553040880488182,0.0811286500108269,-0.03145141908916027,0.0767688973548174,0.0018176886416450336,0.015460647204439277,-0.3792044822596624,0.03465041441760453,0.0015155092569972897,0.0451256775236076,-2.6336119283452595,2.2396653245349403,-2.8364063073054484,3.459882926587879,-4.786142618842233,1.5634213391618177,-0.3835729537904091,3.60278566938708,8.085962919498632,2.7007863222018083,-0.6978479848738893,4.487018559277861,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
