Var2_mean_lower,Var3_mean_lower,Var4_mean_lower,Var5_mean_lower,Var6_mean_lower,Var7_mean_lower,Var2_std_lower,Var3_std_lower,Var4_std_lower,Var5_std_lower,Var6_std_lower,Var7_std_lower,Task,Var2_mean_upper,Var3_mean_upper,Var4_mean_upper,Var5_mean_upper,Var6_mean_upper,Var7_mean_upper,Var2_std_upper,Var3_std_upper,Var4_std_upper,Var5_std_upper,Var6_std_upper,Var7_std_upper
-0.8850098046875,-0.09740640625000001,-0.32269860937500006,-0.4968643437499993,-1.1854171093749999,-0.020504398437499863,0.14958729116635916,0.16951550852339115,0.11730137032301555,32.73977358562475,4.927468864545022,21.999252480289485,Unknown,-0.7198543281249999,0.2483024609375,-0.5506267656249999,-2.5916096171874994,1.7671582109375001,-2.1343229531250003,0.11385379804723797,0.13360866943805083,0.13478887998063055,24.806342883621532,13.302576392449964,15.442002600786662
-0.8860207109375,-0.0982437265625,-0.32349778125,-0.9894370078125,-0.7190704296875,-0.9002687421875002,0.15315634198231548,0.16411640318248072,0.12133771375662249,33.35767517092373,6.761551048146995,21.617273030942265,Unknown,-0.7273769296875001,0.2370548359375,-0.5005875,1.7094612734375003,-6.327628890625,0.2408027578125,0.10143649057696062,0.12117620585402729,0.12421003348272444,22.697419171179007,7.629727273101252,13.977951857060889
-0.8945103124999999,-0.069179546875,-0.3211803515625,-2.7317997187500005,-1.040935515625,1.4948844296875003,0.14213744516675222,0.16338779031387668,0.1149503087315291,31.925669765315337,6.563261135865843,20.275488438487198,Unknown,-0.790294671875,0.25295260937499997,-0.413465515625,-0.21553024218750022,-4.974364968750001,-1.9235609765625,0.13086968957948836,0.1025645128445656,0.10167783504381181,19.53469223399275,8.406624270525068,12.182026108147175
-0.9101448515625,-0.07771301562499999,-0.2997245625,3.703594109375,-3.396034046875,-2.9516219453124997,0.14099175233141023,0.15765373298646207,0.13032815908088852,29.68668862563147,6.96921949775185,19.074377082040346,Unknown,-0.8746528984375,0.19511415625,-0.36635205468749993,7.993697859374999,-5.740165453125,-7.29036290625,0.12807648984378883,0.10499301752234687,0.07590495188937078,22.68792011546704,11.717392410784122,17.530313243274986
-0.9131412812499999,-0.10853767187499999,-0.23735805468750001,-2.7279852812500005,-5.3348538515624995,2.5210378437500003,0.13048441456641163,0.12801143566344336,0.12167759877477617,25.28876137570328,8.419564408683877,15.574606977318602,Unknown,-0.89120675,0.14860915625,-0.341009125,5.1746367187499995,-5.9976575078125,-0.9770393203125001,0.13620553758650322,0.163561097976513,0.08929236160540757,30.176836740333197,11.324501642689928,27.539102339121012
-0.9334220937500001,-0.080610234375,-0.18464278124999997,-0.577926578125,-2.4933813593750003,-2.1419523828125,0.14246761148904236,0.10063486817385826,0.08567204124941541,24.617110095654585,9.586169009520008,14.169535196743958,Unknown,-0.9038314921874999,0.07807159375,-0.309972796875,5.592822828125,2.0136831875000003,3.0713077812500003,0.12235486026720725,0.13583658182835007,0.11094625486714291,26.07736830093393,11.64455461832153,26.76365911580167
-0.941009546875,-0.117034875,-0.16648483593750002,5.3448675546875,2.0041464218750003,-1.79481484375,0.17034255157731965,0.12428486623666041,0.10821730237927972,30.345156439553516,14.883238017804912,18.502173180437406,Unknown,-0.8684063125,0.12301634374999999,-0.3291301484375,-0.08726121874999965,6.6318508828125005,-2.8848646640625004,0.13326257334907693,0.12129642141396284,0.12255340965492824,18.667907404998484,11.122675494619898,23.839228045622335
-0.9323082031250001,-0.1032047265625,-0.17534828125000002,10.3602405,-0.8020401796874999,2.5324819218749997,0.17454369080220591,0.14527721167525637,0.13986905925590862,30.202444640922405,16.069234802147367,25.3107291753555,Unknown,-0.8643436171875001,0.1177253515625,-0.3558539921875,-2.163410171875,-0.02145762500000009,2.648353578125,0.13531792456612612,0.11746196735010579,0.1094688528177589,12.67362480034224,10.571916564944003,21.458777192720444
-0.9703025781250001,-0.1005687890625,-0.1816749765625,-4.2204854453125,-3.079891046875,-3.0322074531250003,0.19333309616330138,0.18632327821697986,0.1711076521820442,39.6382126997443,13.611176325198773,29.96498233888362,Unknown,-0.8897438046874999,0.1376533359375,-0.353788390625,-1.7175674062500002,-0.02384185937499997,-2.8247830703125,0.1374042985967008,0.1001346197389898,0.10679925634471064,11.726600848257862,8.289904761590742,17.783577842083876
-0.9687576171874999,-0.09513858593749999,-0.17735673437500005,-1.2154578124999997,-1.5306471875000003,0.8354186875,0.18900182324805367,0.1950126618582289,0.16282478491192282,39.866625277280825,13.211308410218292,28.467873898000256,Unknown,-0.895523125,0.142169953125,-0.37622644531250005,1.5044210859375,1.8496512578125,3.0426977343750004,0.13511998343799286,0.10134972353487803,0.09379448671294607,16.63915834122548,10.272553576419874,16.991685011783762
-0.941171609375,-0.11315160156250001,-0.1749172109375,-1.2454986015625007,-3.0426977031249995,0.47492983593750016,0.16702846704972202,0.16581088929887594,0.14119811550551756,34.02832988153631,10.198882273526285,27.214192539002944,Unknown,-0.8812656796875,0.11936953125,-0.38446429687499994,4.593372031249999,-0.8907318203125,-1.037597625,0.12185387698250821,0.1069182093327063,0.08408227246252536,17.79427667506769,11.375700875893514,16.5077612798523
-0.938480375,-0.11951066406250001,-0.1681118203125,-0.7734299140625007,0.4758835078124999,-3.3679007109375005,0.166020103214361,0.14957956201132702,0.1497386930718217,36.43024422488427,12.903556477067262,26.896970057612126,Unknown,-0.8813247890625,0.138828296875,-0.355644265625,-1.8596648125,0.08153910156249997,-1.945495546875,0.11039200854860871,0.11281094753748358,0.08399169492056745,15.938831370438374,9.461589085406422,16.48110016195694
-0.9374389765625,-0.10418321875,-0.168933921875,3.7045476640625,3.5686491015625004,1.7290115234375,0.15795900400681886,0.1300734806030345,0.15040704325125334,33.98838880353112,13.525460229437133,25.177595239246244,Unknown,-0.8867435625,0.11127851562499999,-0.3357849609375,0.4377364453125,2.7236936640625,2.5949478046875,0.10712726903954044,0.10886151118701694,0.08907487155881244,14.167207420092351,7.633589475503082,16.375855907180817
-0.9363308046875001,-0.115196234375,-0.17408946875,-2.9702185,2.0093916796875,-0.10108935937499998,0.150266177425002,0.1290353084420386,0.14232076921976675,32.80623171998888,11.676485152070287,24.67150903096297,Unknown,-0.8683205,0.139715171875,-0.346735046875,-2.1362303750000002,3.400325578125,-3.4871096406250004,0.10988786494601531,0.10365387652463558,0.09178827710027657,13.529502101196204,7.837716802790558,16.36577619326596
-0.949634578125,-0.09985347656249999,-0.1704025390625,2.8662682578125005,0.7286071484375,0.36954877343750026,0.15253533333633013,0.13689329671474976,0.1364204938571142,32.94960315887201,11.292896172247886,25.80264060550419,Unknown,-0.86528971875,0.120199203125,-0.363582640625,0.44679651562499995,2.841949359375,1.5721320546875,0.10754113666219751,0.10892451787335425,0.08027960558437752,13.439882666453304,6.766641493352124,16.625432111363384
-0.969663671875,-0.1044006171875,-0.18057059375,-1.913070234375,-0.22363660156249987,-4.1818616953125005,0.16556979027588858,0.12792286005055437,0.14045517600284846,32.404280628150055,11.00780045087835,27.465149217116345,Unknown,-0.8553695859375,0.174903859375,-0.35676383593749994,-5.537032632812501,1.5821456875000002,3.3764836640625004,0.12976069668659682,0.1507540142931255,0.08298269318498112,30.816413808987107,10.793166058240441,17.989367156175646
-0.9537849609375,-0.1009597734375,-0.19935417968750002,-0.8687971874999996,-0.81682203125,1.2168883203124994,0.16073315533822732,0.1071707744033972,0.12923844578700217,28.37341260769618,11.88562114233055,24.4592405284297,Unknown,-0.8676529140625,0.24179840625,-0.34801290625000003,-8.8810915625,-0.3499984062499999,2.7489661484375003,0.14063633057479757,0.1195403744101428,0.07434563890671621,29.966615964477047,11.707303419399569,16.310555994688364
-0.9413375937499999,-0.10870742968750001,-0.19965172656250002,0.10681148437499988,-0.592231765625,-0.1435280078125003,0.1585207064475208,0.1077489426126157,0.1328116722821801,25.06053664770281,11.464494969007086,23.124367524578293,Unknown,-0.8919067656249999,0.2388458359375,-0.308963796875,3.812312828125,-2.4681090078125,-5.2957531328125,0.12093092209038049,0.10098344511247323,0.08171778323199985,14.28913481662847,8.9942515398953,15.103370251515075
-0.945808421875,-0.1131076953125,-0.1901493046875,-0.4363058984374997,-0.10681154687499989,-1.9359588906250003,0.15321273227537321,0.1313870120469408,0.1395186085555208,29.02425323436346,9.729908356911112,25.68636363202001,Unknown,-0.8873768125000001,0.21703339843750002,-0.30501175,-0.30279159374999987,2.3088453515625,-0.05102159375000019,0.11318596177323183,0.12097471490424282,0.08233523572527747,16.07738241357322,13.789203806616625,20.87590912821886
-0.9423618359375,-0.10154725,-0.1737976015625,1.835346171875,-0.805377953125,2.103328703125,0.13597176760942375,0.13179306889802306,0.13458767155292065,30.32182963862606,10.177513436233545,24.638294458297377,Unknown,-0.8824462890625,0.201070828125,-0.33348459375,1.8148422109375,2.011775734375,0.3981589140625,0.12010144544555922,0.12052684287050927,0.07310049630565359,19.71426520944753,16.85156138213671,21.096387590446163
-0.9395141875000002,-0.10371971093750001,-0.1700611171875,-1.3351440078125003,1.5892980859374997,-2.1090504375,0.1267492898130875,0.10188345619330041,0.13046447276495066,26.873214710802124,14.248751466605325,23.292452932312855,Unknown,-0.8859004765625,0.19807819531249998,-0.318304015625,0.7147789609375002,-0.4625321406249999,-4.108905648437499,0.12965992186023637,0.123397817031704,0.08126915721512343,22.37016941768166,14.014429994595284,13.938207723346125
-0.9437561171875,-0.100526828125,-0.15348434375,-0.38766852343749997,1.8215177578125004,0.19502652343750015,0.1293542458480709,0.09424518572880443,0.13358875678994864,25.833686890207478,14.538433644443367,25.313019283745795,Unknown,-0.8851032421875,0.160984046875,-0.3033390078125,5.334377023437501,1.4266966875000002,2.6597975546875,0.12162556227672643,0.11035416872987072,0.08581138697207268,21.88770960507028,11.241174481043473,6.564652221380326
-0.9443549921875001,-0.11302184374999999,-0.14602282031250002,-6.10065421875,1.065254125,-0.9984969687500002,0.1553746965247223,0.14700855206171673,0.15412590644375523,32.04344471780315,11.089495604929803,24.826433719798523,Unknown,-0.8695850859375001,0.1668224453125,-0.32154844531249993,7.309436390625,0.7705688671875001,-1.1897086171875,0.10925872076540055,0.08931190220968281,0.09954881219180939,15.035969486383193,10.156789631711758,8.542926802714451
-0.9566974296875002,-0.098983734375,-0.163326296875,9.135245593750001,1.7309188125,1.5244482500000003,0.15694430916396954,0.20552453988943398,0.17733402618513255,41.03421881631409,14.019272574996355,26.003576277685305,Unknown,-0.8814125390625001,0.11601824999999999,-0.33776089062500003,6.1330791328125,-0.6041525859375001,1.8801688671874999,0.09940476071695616,0.09692522445703824,0.09278484092231915,14.801322017568578,8.569813556161101,15.413929004677291
-0.960153546875,-0.11811640625,-0.1991805859375,2.2692676953124993,-0.5645751718750003,-4.60863084375,0.16620986483585654,0.21106507104161543,0.18680975592657598,42.595437945064894,13.936288329187072,30.78990364796183,Unknown,-0.8925152109375001,0.144740984375,-0.323432921875,-1.05142590625,0.7457733281249996,-0.22459022656249977,0.10312737489401133,0.10891025167858473,0.08137636651765606,22.609966142519838,8.963291585888879,16.980912944074273
-0.9473056640624999,-0.12300301562499999,-0.210117328125,1.9216536562499988,-0.5669593671874995,2.3117064453125002,0.17026630234768705,0.17425583170950523,0.16056206080354737,36.87045030001759,11.949340188721472,29.39075173023284,Unknown,-0.90015415625,0.16194725000000001,-0.332014109375,-9.388446289062498,2.9249189921875,-1.7509459062500001,0.10757802280252868,0.0975710395965563,0.07142599231187463,18.598708665158867,11.354829163357389,11.99681118059076
-0.9497089453124998,-0.1194572109375,-0.1944027109375,2.9087066250000007,-0.7057189140625001,1.291275,0.1612461748941812,0.16555196432424646,0.13669961753157173,35.44768992678733,12.292151163615882,28.460105349153157,Unknown,-0.883678453125,0.191810640625,-0.3355674765625,-8.0180163671875,1.7170905625000001,-4.449367296875,0.10892630041663252,0.12146083630593671,0.05936513216347495,21.600972153655757,14.888348654231095,11.846406818902567
-0.94596290625,-0.11623000781250001,-0.17981723437500002,-4.523753679687501,-0.0081062031250001,-4.576205937499999,0.15231546758492123,0.14605848498970583,0.13158366519906725,31.592832130980145,11.294305698732057,28.290138333427475,Unknown,-0.8843384140624999,0.19877815625,-0.320083609375,-19.191263984375,2.4147032578125,-7.5221058203125,0.09960115369201282,0.11713620640539055,0.06447168768436137,21.424453365793944,11.9746898824942,9.176608063588171
-0.9415683750000001,-0.0930194921875,-0.16480640624999998,-4.559516500000001,0.9875296874999999,2.2587774453125,0.1304356305849536,0.14984155548786712,0.13441319807774535,32.9897734099291,10.253323342711761,24.71807893584358,Unknown,-0.8896923750000001,0.191408140625,-0.31665228125,-17.928599320312497,3.94868828125,-8.80098296875,0.07916135469551004,0.10947017119520562,0.053233088305141125,19.702250607185544,13.022959231302071,10.543667789918718
-0.9495125,-0.0946235625,-0.1532459453125,-21.100520039062502,0.4601477968750001,-4.601478507812499,0.13664350061048133,0.1821265983673505,0.13493161095910997,40.45639763714764,12.159081229356147,21.726262937463236,Unknown,-0.8818569609375,0.15222356250000002,-0.33773230468750004,-16.6692727109375,8.2893368515625,-9.2449183515625,0.06404959894597465,0.1291448452894296,0.040967307017050425,20.193227468286246,13.411496967826844,9.99976710840602
-0.9508705234374999,-0.085597984375,-0.157053,-20.0328818515625,0.16927717187499997,-5.812644828124999,0.12565344127237424,0.15457243195740986,0.12675390502580716,37.19339057489553,10.796648508914108,21.360109928513978,Unknown,-0.8683033125,0.1784286015625,-0.3370704765625,-27.295111140625004,10.05697209375,-2.6812552578125004,0.04552748122149979,0.14783872167322692,0.0366838758067379,16.694416902586692,6.647991976487086,4.95563862834623
-0.94850540625,-0.095506671875,-0.1919002734375,-11.346339671875,2.2273062734374998,-2.9158592031250006,0.08096120860244796,0.1115415712530894,0.11015003622337698,23.958998683308703,7.932296044828272,18.99632741004561,Unknown,-0.8512687734375,0.290620765625,-0.31271171875,-17.8737628828125,3.6525724296875,-3.6535261015625,0.029241346613975545,0.05868784419086637,0.026241772114318104,17.473340119275406,7.358825046128234,4.202795493027535
-0.9400901953125,-0.1011600703125,-0.21838953125,-26.028154750000002,4.6787259296875,-6.810664953125,0.0518042188492752,0.08978479844616592,0.06918980666742884,26.160661384446293,7.30227225087242,14.407583714074095,Unknown,-0.8708706171875,0.3240089453125,-0.23513028125000002,-1.7466544375000002,7.066249609374999,-7.0819850156249995,0.04469319689429061,0.0828843885197226,0.08811922396201811,14.194220126825158,14.058688289208106,24.555153973963854
-0.9319439375,-0.0552654375,-0.21571351562500002,-29.4346793125,0.8201598281250001,-7.653712929687501,0.02962568250205552,0.07497766447024998,0.03055659047666819,19.634420897179155,5.825831179530929,10.141681073978127,Unknown,-0.8625602968749999,0.20980074999999998,-0.318475703125,-5.893706921875,8.1810948203125,-7.69472071875,0.11673283166572536,0.18853867228391813,0.20420379760862722,16.552033890494062,16.095661137497885,32.00215528090407
-0.9396400859375,-0.019805898437499997,-0.190647125,1.9888875624999998,0.6976126874999999,3.65734084375,0.025397071430782594,0.07456049545472569,0.02811726414066464,24.784170473984226,8.83610646249063,9.563273410461571,Unknown,-0.8534775078125,0.135372171875,-0.43994525781250005,-0.7829663437500003,-2.6898382578125,-6.548404328124999,0.15919761178341604,0.14789729303971105,0.1552604180149503,26.53022030224974,12.080833821748332,21.90185709952664
-0.9516201171875,-0.0017280625000000004,-0.17628288281249999,-5.2065848046875,2.9997823515625,-4.393100375,0.08902868724628699,0.1225775032855238,0.10068011865180763,30.633643352311545,10.315326422205562,22.918676473306057,Unknown,-0.86346246875,0.10604857812499999,-0.40932089843749997,19.05584240625,-4.7421453046875,5.0640103984375,0.15272563604841435,0.17927230828918456,0.09742176927493616,26.0277623486428,8.6959297926668,14.786451402763394
-0.9488926328125,-0.0508690234375,-0.176353453125,-20.267008851562498,-1.9812583046874996,-11.5585319375,0.1514456940509201,0.15104726638480512,0.14886824583433855,29.493157833328766,9.615071710641125,28.140998823127962,Unknown,-0.8795814453124999,-0.012876507812500002,-0.391819046875,48.437116046875005,-4.1074750546875,18.629073203125,0.11196723186907044,0.10771215575534873,0.06258547930892991,26.89331589989923,8.180458322462,10.097725532231005
-0.9375725234375,-0.1364803671875,-0.16867827343750003,3.2234190078125007,-2.2106169218750003,2.3207664531250005,0.1692980489902496,0.18765290438692486,0.16351869001734218,42.786435207783754,13.981839284426874,26.13597535283604,Unknown,-0.8900890468749999,0.023122796875,-0.36417009375,59.08965740625,-8.917808015625,25.147436796875,0.08685955960823408,0.12765575864007922,0.05449617362749779,29.618618504798242,11.454591136841747,9.332809475493926
-0.949413328125,-0.123495109375,-0.16213227343749997,37.568567203125,-0.3404616640625001,8.3141321640625,0.15283156582391838,0.2031105881326968,0.14501938671824965,43.303145352963654,16.11576814157524,23.479441607389088,Unknown,-0.8856907187499999,0.0105095,-0.3654308515625,59.640880390625,-5.102634156250001,24.9528870703125,0.0748838769934745,0.13691197131705196,0.05343566390066985,31.82044188743823,12.190365164177528,9.106253329051547
-0.960586546875,-0.147056578125,-0.1677856484375,49.549100421874996,0.10061267968749993,9.7684854921875,0.14129406383431925,0.17173290462880378,0.11761291411159028,38.53563237396154,12.706833063473738,22.996800414297944,Unknown,-0.8896866015625,-0.029512390625,-0.3675594375,27.0471552578125,1.2359618671875001,14.80483909375,0.031856599132005926,0.1105001758577882,0.052159379899119104,52.69652569451914,7.049910255751823,11.549463913847896
-0.946351984375,-0.14646914843749997,-0.21275520312500001,63.142772804687496,3.8127897031249995,12.955665046874998,0.12957580979676703,0.15076768679421,0.10892134937545274,40.67628477065562,9.878366122292292,15.723983257779526,Unknown,-0.8848095078125,0.078628578125,-0.34626960937499995,-7.065772703125001,-0.18215176562499988,6.905078515625,0.024683973036488276,0.13393302091009554,0.037647382562390266,29.202180414114363,7.096969400288098,7.728937912442981
-0.920753453125,-0.1729088125,-0.25275996874999995,57.5327836484375,5.3548810546875,13.00954746875,0.09004010549722019,0.12878006699244546,0.06547850223696222,36.62354675848418,8.925264066120276,12.571078775970898,Unknown,-0.866886140625,0.2186451328125,-0.34777637499999997,0.8339880859375002,-0.13208385156250005,1.6522406718749998,0.039922199914083766,0.044053901646611375,0.027227757979072186,17.483933213904223,7.942092455250573,13.043824006068943
-0.918613390625,-0.2122249765625,-0.23331645312500002,6.901263921875,-0.6208418515625,5.7969089609375,0.04098935774445488,0.07904964013608864,0.03854867341791737,30.63127665779237,9.023205873596034,10.049115106029522,Unknown,-0.878160453125,0.165321375,-0.35380929687500007,-11.6381640546875,3.4141539296875,-8.487701210937498,0.046060278574664944,0.0910038540513792,0.028047076353131983,16.904982507708347,10.649989580638536,17.426356379257413
-0.9468288359375,-0.13263321093750002,-0.1670475390625,-4.1675564375,-5.7463643046875,1.3704298750000001,0.0492807234209699,0.057652708666438235,0.07325838598600198,16.83442711083803,6.342353842054441,7.223274736612741,Unknown,-0.8743553125000001,0.12188725,-0.3734607578125,-9.366988796875003,1.9249916875,-0.47063847656249913,0.04402309075333509,0.08693210764040608,0.044401347931186025,22.394371092082416,17.396828560769336,19.114485364601183
-0.9553261093750001,-0.084699625,-0.127168703125,-2.0561216093750003,-2.453803921875,2.6841162109375,0.05649159014356538,0.04929646591475944,0.07723935101275645,16.48080437082221,7.330512839402958,10.752878745573453,Unknown,-0.8359031796875,0.2540932109375,-0.3738307890625,-8.91208609375,5.24854653125,1.9578932734374996,0.04048505964096894,0.1202748019006745,0.04395724079822288,21.643946675500107,17.627433146169874,15.696704811567454
-0.9640254921875,-0.0841885,-0.1209869375,-9.520053289062501,2.9835699062499996,-0.26226042968749996,0.058052192329012556,0.05596481411882229,0.06517335581086496,15.3298684090318,6.632864141355314,10.320336511790115,Unknown,-0.8501320156250001,0.2222595234375,-0.34938813281250003,-2.7995109609375,4.544257937499999,-11.920451289062498,0.04407532815800665,0.16449368452376573,0.0641224941011645,25.60041814625342,10.770550528042719,18.729533991874433
-0.9517593203124999,-0.10504156250000002,-0.17150879687499998,-8.5811611328125,3.4489629374999997,-4.852294875,0.08702152152088573,0.06747854982989535,0.08945210255283981,24.283733298196694,9.430911273421104,14.082951406880312,Unknown,-0.8781032578125,0.1423015546875,-0.3441296015625,34.173963140625006,-9.2105861328125,13.2842056015625,0.08489099222428002,0.1682809654091992,0.0704194328951955,41.96797158120095,8.058112616459503,32.506844084242594
-0.9431972734375,-0.07016374218749999,-0.17895128906250002,-11.1460679765625,1.2345313125000001,-3.3850669921875003,0.07727747216532918,0.08262858048946904,0.09421313610994855,23.673556235137955,10.23264382790836,16.593732654175163,Unknown,-0.8531436875,0.07167432812499999,-0.410581609375,66.17068878125,-4.7173497265625,36.4389399609375,0.11752138933725997,0.21597873756442548,0.1108398110561558,51.165622710896756,14.13651673030816,10.571917270332486
-0.9486275078125,-0.0971679453125,-0.16914942187499998,4.3768882265625,-1.08289709375,-1.9206999374999998,0.09731089261273146,0.1116937405023506,0.11200367863057556,21.615462367101493,10.685664886840975,15.005822191807225,Unknown,-0.8148823046875,0.0166320625,-0.5044098359375,41.419504132812506,0.23269662500000005,21.1296071796875,0.08702660583960259,0.15143802409986618,0.07704771591056976,53.29714806540052,10.936692435393843,15.579723819275156
-0.938722609375,-0.1616134765625,-0.2043781328125,68.63259939062499,6.0253140859375005,14.674186015625,0.13967299678104916,0.14304838233890999,0.09862192885178625,53.476287946757296,14.516185518045244,24.396393688316415,Unknown,-0.801065453125,0.11368753125,-0.5102730156249999,2.4528502109375,-4.47416275,3.7775037265625,0.022649190265500108,0.05788012080533316,0.02714773320621769,11.450038621009567,5.124375048882115,9.38008640949138
-0.9388598984375001,-0.21704482812499998,-0.1836108984375,75.065608859375,6.77204096875,21.6174114921875,0.10757265745699361,0.14071035370363935,0.05721852608950833,51.782400681153995,12.14460773781403,16.46956925768658,Unknown,-0.8316994062499999,0.11542700781250001,-0.464202890625,1.8525121875,-2.5362967109375,-1.4834402890625,0.03101316430707448,0.041631528032334164,0.03764372731054222,9.661321434322902,10.140134674398452,4.566409314402922
-0.9367961953124999,-0.190658546875,-0.18519784374999998,14.769076359374997,0.22697448437499995,5.4202077890625,0.032519179863959434,0.09968562935160781,0.039221510583652724,30.19694074094945,5.750342033228374,7.911227094384944,Unknown,-0.8306541953125,0.11070059374999999,-0.46341703906250004,-0.8273124140624999,2.2692678750000006,0.483512875,0.031966167701626066,0.04140901482387688,0.039036523894554385,21.43432688831031,14.005445387557204,3.964238365304397
-0.9377613281249999,-0.1224212890625,-0.20182228125,-1.39236440625,0.9145736640625001,-0.018596570312500033,0.02346833226752692,0.03564538380647711,0.020898039269040394,5.9907884199459085,3.0246568252777246,5.340552248701234,Unknown,-0.80273059375,0.14612197656249998,-0.496774625,-2.6078220624999995,2.6144980390625,1.3661383671875,0.022705857786090473,0.0976243490951888,0.07686578300113746,37.51284290187636,17.65675841095528,7.170126258528506
-0.9374007890625,-0.147684125,-0.20395083593750002,-0.04482271093750004,-0.537395453125,-1.1205672890625,0.007645538757482232,0.011167013752901012,0.007122925276909103,3.0628821796923784,1.1938811541125176,1.15172955705771,Unknown,-0.8501014765625,0.068540578125,-0.425752625,26.6504275625,-15.3636923671875,-1.546859671875,0.09221786327884626,0.16121786166612734,0.15612914561430216,52.26515594831154,53.48112594547283,17.00366569583051
-0.9386730546875,-0.1503200703125,-0.19947238281250002,-0.1392364375,0.2832412421875,-0.5278587031249999,0.008288921730459196,0.007767162291717831,0.007557719469304888,2.701619634249961,1.1151618313169198,0.5730516018002776,Unknown,-0.9078674296875,-0.1556796875,-0.209362015625,85.4134514921875,-21.207331210937497,-13.52786965625,0.10945946455718036,0.21065333071969963,0.3006353829038031,111.75609075728774,63.69444942127159,26.8548798271632
-0.9390507421875001,-0.14861299218750001,-0.19849585156250002,0.3728866328125,0.49781796875000006,-0.42104717187499996,0.008457277630376181,0.00511558821595465,0.00738854476427519,1.5340602686939648,1.2359966625772854,0.37693445461483255,Unknown,-0.8784275156250001,-0.3068065625,0.21787265624999996,80.96122339843748,-8.7842933828125,-31.0258853515625,0.1266953810731062,0.18217954057630753,0.3754591677857934,114.08914930243573,42.944076945464396,56.526276194723984
-0.9387512421875,-0.1534309453125,-0.20069696874999998,0.500678984375,0.6875991640625,-0.751018515625,0.010147870619309145,0.0053970605740074305,0.006651314232739103,1.7797018792117834,1.4344816568530716,0.7938287718217818,Unknown,-0.7407226640625,-0.3868389140625,0.56740953125,30.862806859375002,-5.596160500000002,-19.822119789062498,0.14529441080986924,0.1900947314997267,0.12034225624069618,39.53285501005009,21.824055122441468,60.829324991640995
-0.935800546875,-0.158594125,-0.209022546875,-0.13208390625000002,0.9822844921875,-0.8792877421875,0.013401496139804209,0.006092931851841205,0.009037749008873379,2.330070888080556,1.4583299138573915,0.973627545775427,Unknown,-0.43151475000000006,-0.44440076562499997,0.573413859375,16.973494578125003,-122.3802480703125,29.4022545703125,0.39433143372467067,0.16991278849964228,0.25328076605839944,30.68500462621541,172.08594928083537,70.10368582790248
-0.9332771015625,-0.1640205078125,-0.2151661171875,0.6108283203125,0.6885528046875,-0.5044937578124999,0.012090799596361177,0.0066397440693919145,0.006005971858287126,2.9065525737990026,1.2202689190521658,0.893835436944585,Unknown,-0.1350994453125,-0.4855060390625,-0.22521592968750004,-13.4911532265625,-109.20666910937501,151.4549153203125,0.4697861189387071,0.4871536683356256,0.8483833513804537,71.4166464581728,223.29925759153798,197.02815592004868
-0.9325885468749999,-0.1688842421875,-0.2152157265625,0.852584796875,0.45156476562500003,-0.020027164062499967,0.011025545650688823,0.006200938734808776,0.005184905842340297,2.566403302241827,1.1267438763508404,0.9122087228649192,Unknown,0.0033073515624999997,-0.2705478828125,-0.9577942421874999,-7.60030753125,9.3297950078125,125.6074815625,0.3909773222550658,0.5687641916990285,0.34975474455095173,145.9555434528165,132.9533604047369,207.2690114361505
-0.9324684218749999,-0.167228703125,-0.2137928046875,1.489162375,0.133991234375,0.2083778203125,0.012087442571977598,0.007802167907248828,0.00741844067497792,2.6032214862527243,1.2166848837173587,0.9900912901874008,Unknown,0.033121132812499995,-0.0384254453125,-0.9566650859375,15.56348696875,-1.2459753828125002,4.004001351562499,0.21098555955143988,0.18504041495960333,0.07382388430337586,129.4742053196094,19.791370622541805,45.85477160169791
-0.9339561562500001,-0.1615448125,-0.20844841406250003,0.3118514921874999,-1.4986991250000001,0.7724761484374999,0.020189026435184797,0.02344663776032247,0.01341302903633495,4.361057363321791,3.3954854363221045,2.832481323272327,Unknown,0.0093517109375,-0.074995046875,-0.9590969453124999,0.29277810937499993,0.4773137734374999,-0.20313249999999994,0.0010186527937477703,0.0011740467861431885,0.0013721953747888981,0.07711260593201179,0.04623204370223399,0.042721060852859226
-0.9400825625,-0.14350129687500002,-0.19861986718750002,1.9407271640625,1.0967253671875001,2.4566649453125002,0.02837925120611333,0.03408467897863387,0.020187465221489204,6.652650310870845,6.335161836042991,3.285915314409908,Unknown,0.0090179609375,-0.07589149218749999,-0.9594536484375,0.24604803906249995,0.4920956875,-0.21266928906249993,0.0009584520443385532,0.0010775917082560833,0.0013717356761396855,0.05728573486231104,0.03732706931756876,0.045946577149622136
-0.9392929296875,-0.109788921875,-0.21115878125,-0.07534027343750002,3.7031171640625,1.5068053437500002,0.07743790656072017,0.04835817082057549,0.04208624443988955,10.405621573593923,10.181340474181901,7.084860273322609,Unknown,0.0086116953125,-0.0764751484375,-0.9598694296875,0.21934507812499995,0.48255896875,-0.22029872656249994,0.0010010339265891933,0.0009619389874561122,0.0014625764974062934,0.058048771985031916,0.04559567237302925,0.04415604269732992
